iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
26,geometry_only_original,-0.9753099679946899,0.11163830757141113,0.8883616924285889,0.02821141481399536,0.00016032780695240945,0.0,0.9711319804191589,37.949910690612356,0.0001603278360562399,0.1721615195274353,6.509188851341605,0.8677406311035156
27,geometry_only_original,-1.0133240222930908,0.1162000298500061,0.8837999701499939,0.0297318696975708,0.00016901307390071452,0.0,0.9695835113525391,37.72079662116192,0.00016901308845262975,0.19456355273723602,6.73738625086844,0.8677406311035156
28,geometry_only_original,-1.0439859628677368,0.12002551555633545,0.8799744844436646,0.03125029802322388,0.0001778753357939422,0.0,0.9680376648902893,37.49884231514137,0.00017787535034585744,0.17255504243075848,6.936816714704037,0.8677406311035156
29,geometry_only_original,-1.0727659463882446,0.1236579418182373,0.8763420581817627,0.03275895118713379,0.00018683206872083247,0.0,0.9665012955665588,37.28548746524043,0.00018683199596125633,0.2016051895916462,7.170345466583967,0.8677406311035156
30,geometry_only_original,-1.1039270162582397,0.12751030921936035,0.8724896907806396,0.03423130512237549,0.00019569936557672918,0.0,0.9649994373321533,37.084105176598285,0.00019569939468055964,0.20133287645876408,7.39502933062613,0.8677406311035156
31,geometry_only_original,-1.13458251953125,0.1313009262084961,0.8686990737915039,0.03568124771118164,0.0002044966968242079,0.0,0.9635188579559326,36.89313764441203,0.00020449666772037745,0.19950235448777676,7.618016961961985,0.8677406311035156
32,geometry_only_original,-1.16667640209198,0.1352406144142151,0.8647593855857849,0.03714168071746826,0.00021346969879232347,0.0,0.962029218673706,36.70663792310804,0.00021346968424040824,0.1686373557895422,7.810207976028323,0.8677406311035156
33,geometry_only_original,-1.19461190700531,0.13875162601470947,0.8612483739852905,0.03857642412185669,0.00022236662334762514,0.0,0.9605646729469299,36.52930427092295,0.0002223666087957099,0.1702735759317875,8.00575278699398,0.8677406311035156
34,geometry_only_original,-1.2220807075500488,0.1421908736228943,0.8578091263771057,0.03996098041534424,0.00023107141896616668,0.0,0.9591510891914368,36.362538781266736,0.00023107136075850576,0.16796250455081463,8.198424527421594,0.8677406311035156
35,geometry_only_original,-1.2456862926483154,0.14523637294769287,0.8547636270523071,0.041330695152282715,0.00023974913347046822,0.0,0.9577509760856628,36.202430592731886,0.0002397490752628073,0.16880450025200844,8.39255909062922,0.8677406311035156
36,geometry_only_original,-1.2706687450408936,0.14840328693389893,0.8515967130661011,0.04266786575317383,0.00024830398615449667,0.0,0.9563828110694885,36.05016257527854,0.0002483040152583271,0.18749386072158813,8.605394123122096,0.8677406311035156
37,geometry_only_original,-1.2958753108978271,0.15157902240753174,0.8484209775924683,0.04397785663604736,0.0002567849587649107,0.0,0.9550421237945557,35.90430369529742,0.00025678498786874115,0.1897395607084036,8.822566190734506,0.8677406311035156
38,geometry_only_original,-1.32351553440094,0.1549687385559082,0.8450312614440918,0.04522907733917236,0.00026478763902559876,0.0,0.9537597298622131,35.77102245018034,0.0002647876681294292,0.168493814766407,9.016237871721387,0.8677406311035156
39,geometry_only_original,-1.348740577697754,0.15809237957000732,0.8419076204299927,0.04643118381500244,0.0002725568483583629,0.0,0.9525265693664551,35.64542854890381,0.00027255687746219337,0.17086990363895893,9.212178947404027,0.8677406311035156
40,geometry_only_original,-1.368212342262268,0.16062253713607788,0.8393774628639221,0.04759699106216431,0.0002801031223498285,0.0,0.9513315558433533,35.52682004881414,0.00028010315145365894,0.17590178176760674,9.413997868075967,0.8677406311035156
41,geometry_only_original,-1.383878469467163,0.16274088621139526,0.8372591137886047,0.04870033264160156,0.0002873169141821563,0.0,0.9502003788948059,35.41638762596146,0.0002873169432859868,0.19440524280071259,9.638539155945182,0.8677406311035156
42,geometry_only_original,-1.3984302282333374,0.16471874713897705,0.835281252861023,0.04974555969238281,0.0002942127175629139,0.0,0.9491276741027832,35.31338644423418,0.000294212659355253,0.17222538404166698,9.838358080014586,0.8677406311035156
43,geometry_only_original,-1.4112082719802856,0.1664947271347046,0.8335052728652954,0.05074179172515869,0.0003009008942171931,0.0,0.9481027126312256,35.21576437609857,0.00030090095242485404,0.19989075511693954,10.065439343452454,0.8677406311035156
44,geometry_only_original,-1.4232876300811768,0.168182373046875,0.831817626953125,0.05170106887817383,0.00030740434885956347,0.0,0.947115421295166,35.122899105797444,0.0003074044070672244,0.18480859138071537,10.274239027872682,0.8677406311035156
45,geometry_only_original,-1.4345099925994873,0.1697596311569214,0.8302403688430786,0.05261099338531494,0.0003135829174425453,0.0,0.9461784362792969,35.03647684326737,0.0003135828592348844,0.19003678299486637,10.486263170838356,0.8677406311035156
46,geometry_only_original,-1.4435490369796753,0.17109990119934082,0.8289000988006592,0.05348360538482666,0.0003194676828570664,0.0,0.9452788233757019,34.955731077954994,0.00031946765375323594,0.18332134746015072,10.69207832030952,0.8677406311035156
47,geometry_only_original,-1.4520632028579712,0.1723749041557312,0.8276250958442688,0.054330646991729736,0.0003250778536312282,0.0,0.9444056153297424,34.880126163954934,0.0003250778536312282,0.17996187321841717,10.90067327581346,0.8677406311035156
48,geometry_only_original,-1.4614508152008057,0.17372369766235352,0.8262763023376465,0.055150628089904785,0.0003304319689050317,0.0,0.9435597062110901,34.80917980089582,0.0003304319398012012,0.19663546606898308,11.120339514687657,0.8677406311035156
49,geometry_only_original,-1.4677618741989136,0.17474770545959473,0.8252522945404053,0.055936336517333984,0.00033549146610312164,0.0,0.9427492022514343,34.743185978537724,0.0003354914078954607,0.191735016182065,11.337544908747077,0.8677406311035156
50,geometry_only_original,-1.4750138521194458,0.1758430004119873,0.8241569995880127,0.05667644739151001,0.0003401879221200943,0.0,0.9419868588447571,34.68281146601732,0.00034018789301626384,0.17105324752628803,11.535232659429312,0.8677406311035156
51,geometry_only_original,-1.4812649488449097,0.17680323123931885,0.8231967687606812,0.05734658241271973,0.0003444323083385825,0.0,0.9412983059883118,34.628960076527584,0.0003444323956500739,0.18977489694952965,11.752724619582295,0.8677406311035156
52,geometry_only_original,-1.488513469696045,0.17783093452453613,0.8221690654754639,0.05795222520828247,0.00034828041680157185,0.0,0.9406778216362,34.580709807656,0.0003482803876977414,0.2147942390292883,11.995034627616405,0.8677406311035156
53,geometry_only_original,-1.4942634105682373,0.17866098880767822,0.8213390111923218,0.05846226215362549,0.0003516337019391358,0.0,0.9401588439941406,34.53909543079668,0.00035163367283530533,0.19870754331350327,12.219863817095757,0.8677406311035156
54,geometry_only_original,-1.501520037651062,0.17958861589431763,0.8204113841056824,0.058866143226623535,0.00035443087108433247,0.0,0.9397494792938232,34.50468350912339,0.00035443095839582384,0.19139636307954788,12.436933096498251,0.8677406311035156
55,geometry_only_original,-1.5083069801330566,0.1804075837135315,0.8195924162864685,0.05914664268493652,0.00035661226138472557,0.0,0.9394685626029968,34.4780376401826,0.0003566122322808951,0.20383574441075325,12.674060704186559,0.8677406311035156
56,geometry_only_original,-1.5149025917053223,0.18115931749343872,0.8188406825065613,0.05933094024658203,0.0003583146899472922,0.0,0.9392843246459961,34.45735386552644,0.0003583146899472922,0.18890702538192272,12.894670151174068,0.8677406311035156
57,geometry_only_original,-1.5220305919647217,0.18194222450256348,0.8180577754974365,0.05947113037109375,0.0003597901086322963,0.0,0.939146101474762,34.439508507331695,0.0003597900504246354,0.18779516778886318,13.113600037992,0.8677406311035156
58,geometry_only_original,-1.5281405448913574,0.18261003494262695,0.817389965057373,0.059584736824035645,0.00036105397157371044,0.0,0.9390330910682678,34.42427908435344,0.00036105394246988,0.20376385934650898,13.353122971951962,0.8677406311035156
59,geometry_only_original,-1.5336699485778809,0.18323981761932373,0.8167601823806763,0.0597383975982666,0.0003624577075242996,0.0,0.9388773441314697,34.40742625835747,0.0003624577366281301,0.18892664648592472,13.572865443304181,0.8677406311035156
60,geometry_only_original,-1.539386510848999,0.18392395973205566,0.8160760402679443,0.059963345527648926,0.00036417573573999107,0.0,0.9386463165283203,34.38688993701116,0.00036417573573999107,0.18991565704345703,13.791906544938684,0.8677406311035156
61,geometry_only_original,-1.545777678489685,0.18471133708953857,0.8152886629104614,0.06025981903076172,0.00036624044878408313,0.0,0.9383420944213867,34.36233657981163,0.0003662404778879136,0.19403336755931377,14.017476987093687,0.8677406311035156
62,geometry_only_original,-1.5520201921463013,0.18552231788635254,0.8144776821136475,0.06063324213027954,0.0003686864802148193,0.0,0.9379594326019287,34.33342856307498,0.0003686864220071584,0.19008482620120049,14.23835271783173,0.8677406311035156
63,geometry_only_original,-1.5577164888381958,0.18630462884902954,0.8136953711509705,0.06105852127075195,0.0003714071062859148,0.0,0.9375240802764893,34.3014975694889,0.00037140713538974524,0.20184990391135216,14.466066723689437,0.8677406311035156
64,geometry_only_original,-1.5635062456130981,0.18711388111114502,0.812886118888855,0.06151902675628662,0.00037431949749588966,0.0,0.9370536804199219,34.267575170658745,0.0003743195265997201,0.17273885570466518,14.673772236332297,0.8677406311035156
65,geometry_only_original,-1.5690556764602661,0.18790853023529053,0.8120914697647095,0.06199836730957031,0.000377367454348132,0.0,0.9365651607513428,34.232355578184155,0.000377367454348132,0.18949521705508232,14.88719723187387,0.8677406311035156
66,geometry_only_original,-1.5737167596817017,0.188603937625885,0.811396062374115,0.06245690584182739,0.0003803452418651432,0.0,0.9360982775688171,34.19822078881085,0.00038034518365748227,0.19578802771866322,15.105094840750098,0.8677406311035156
67,geometry_only_original,-1.577500581741333,0.18919038772583008,0.8108096122741699,0.0628730058670044,0.0003830874338746071,0.0,0.9356741905212402,34.167021266085996,0.00038308740477077663,0.1946605909615755,15.321668531745672,0.8677406311035156
68,geometry_only_original,-1.581050992012024,0.1897220015525818,0.8102779984474182,0.06322610378265381,0.00038545369170606136,0.0,0.9353158473968506,34.14027757699706,0.0003854537208098918,0.18450326845049858,15.554213440045714,0.8677406311035156
69,geometry_only_original,-1.5846973657608032,0.1902250051498413,0.8097749948501587,0.06350278854370117,0.0003874159883707762,0.0,0.9350342154502869,34.118224276101145,0.00038741601747460663,0.18486488424241543,15.762622168287635,0.8677406311035156
70,geometry_only_original,-1.5889357328414917,0.1907501220703125,0.8092498779296875,0.06370532512664795,0.00038897720514796674,0.0,0.9348272681236267,34.10075848464829,0.00038897720514796674,0.1785873919725418,15.964491246268153,0.8677406311035156
71,geometry_only_original,-1.5914350748062134,0.1910725235939026,0.8089274764060974,0.06385022401809692,0.00039020919939503074,0.0,0.93467777967453,34.08702658050889,0.00039020905387587845,0.17881617695093155,16.168155170977116,0.8677406311035156
72,geometry_only_original,-1.5957196950912476,0.19156408309936523,0.8084359169006348,0.06397640705108643,0.0003912675310857594,0.0,0.9345466494560242,34.07526254672074,0.0003912674728780985,0.1900794692337513,16.38216358795762,0.8677406311035156
73,geometry_only_original,-1.598284363746643,0.19187480211257935,0.8081251978874207,0.06408488750457764,0.0003921591560356319,0.0,0.9344329237937927,34.06537672965526,0.00039215912693180144,0.20206011459231377,16.607769418507814,0.8677406311035156
74,geometry_only_original,-1.6009700298309326,0.19219982624053955,0.8078001737594604,0.06419777870178223,0.00039296469185501337,0.0,0.9343137145042419,34.05646501691172,0.0003929646627511829,0.1906759813427925,16.821220815181732,0.8677406311035156
75,geometry_only_original,-1.6036818027496338,0.19253826141357422,0.8074617385864258,0.06433230638504028,0.00039382194518111646,0.0,0.9341716766357422,34.04700054971784,0.0003938219742849469,0.17648090422153473,17.022793980315328,0.8677406311035156
76,geometry_only_original,-1.6067825555801392,0.19291162490844727,0.8070883750915527,0.06445884704589844,0.0003945864737033844,0.0,0.9340372085571289,34.038579344333925,0.00039458635728806257,0.17903455905616283,17.228510783985257,0.8677406311035156
77,geometry_only_original,-1.6087225675582886,0.19316476583480835,0.8068352341651917,0.06457710266113281,0.0003952599363401532,0.0,0.9339097142219543,34.031172036387446,0.0003952599363401532,0.19632995687425137,17.451214419677854,0.8677406311035156
78,geometry_only_original,-1.6112480163574219,0.19346272945404053,0.8065372705459595,0.06466794013977051,0.0003957673325203359,0.0,0.9338095784187317,34.02560024305947,0.00039576736162416637,0.19105982966721058,17.66793082281947,0.8677406311035156
79,geometry_only_original,-1.6129369735717773,0.19366014003753662,0.8063398599624634,0.06472498178482056,0.0003960926551371813,0.0,0.9337417483329773,34.02203178860793,0.00039609268424101174,0.1732059195637703,17.8670799639076,0.8677406311035156
80,geometry_only_original,-1.61634361743927,0.19401031732559204,0.805989682674408,0.0647439956665039,0.0003962473710998893,0.0,0.9337136745452881,34.02033510393,0.00039624745841138065,0.18970590271055698,18.082569647580385,0.8677406311035156
81,geometry_only_original,-1.6184040307998657,0.1942247748374939,0.8057752251625061,0.06476080417633057,0.0003964621282648295,0.0,0.933688223361969,34.01798260125208,0.00039646215736866,0.1733587384223938,18.282493744045496,0.8677406311035156
82,geometry_only_original,-1.6225584745407104,0.19465571641921997,0.80534428358078,0.06479179859161377,0.0003968375385738909,0.0,0.9336492419242859,34.013872209361146,0.0003968375676777214,0.17126866430044174,18.48012843541801,0.8677406311035156
83,geometry_only_original,-1.6254764795303345,0.1949681043624878,0.8050318956375122,0.06483298540115356,0.00039737275801599026,0.0,0.9335991740226746,34.00801909367276,0.00039737275801599026,0.17339266277849674,18.67999022267759,0.8677406311035156
84,geometry_only_original,-1.6278736591339111,0.1952378749847412,0.8047621250152588,0.06489306688308716,0.0003980842884629965,0.0,0.9335311055183411,34.00025058007145,0.0003980842011515051,0.17178223840892315,18.877688601613045,0.8677406311035156
85,geometry_only_original,-1.6322318315505981,0.19572389125823975,0.8042761087417603,0.06499344110488892,0.00039908065809868276,0.0,0.9334229826927185,33.98939320285554,0.00039908065809868276,0.18109653145074844,19.084862735122442,0.8677406311035156
86,geometry_only_original,-1.6354804039001465,0.1961207389831543,0.8038792610168457,0.06513738632202148,0.0004003408830612898,0.0,0.933270275592804,33.97570025633986,0.00040034091216512024,0.19511481933295727,19.304605221375823,0.8677406311035156
87,geometry_only_original,-1.6391656398773193,0.19657820463180542,0.8034217953681946,0.06531524658203125,0.0004017929022666067,0.0,0.9330852031707764,33.95997802314966,0.0004017928440589458,0.1721688862890005,19.5006087962538,0.8677406311035156
88,geometry_only_original,-1.6421540975570679,0.19698107242584229,0.8030189275741577,0.06552326679229736,0.00040338956750929356,0.0,0.9328694939613342,33.94275306400333,0.000403389596613124,0.19381929747760296,19.721582448109984,0.8677406311035156
89,geometry_only_original,-1.6452497243881226,0.19740843772888184,0.8025915622711182,0.06575882434844971,0.0004050964489579201,0.0,0.9326278567314148,33.92441563789356,0.0004050964489579201,0.1707686446607113,19.918172063305974,0.8677406311035156
90,geometry_only_original,-1.6484688520431519,0.19786828756332397,0.802131712436676,0.06603467464447021,0.000406992738135159,0.0,0.9323461055755615,33.90413246539874,0.0004069928254466504,0.17039804905653,20.114266213029623,0.8677406311035156
91,geometry_only_original,-1.650589942932129,0.19821321964263916,0.8017867803573608,0.06630027294158936,0.00040880870074033737,0.0,0.9320748448371887,33.88479776862107,0.00040880878805182874,0.19480054825544357,20.343165799975395,0.8677406311035156
92,geometry_only_original,-1.6535227298736572,0.1986401081085205,0.8013598918914795,0.06656748056411743,0.0004105856060050428,0.0,0.9318030476570129,33.86596433783129,0.0004105854604858905,0.18657711893320084,20.555628579109907,0.8677406311035156
93,geometry_only_original,-1.6567240953445435,0.19910264015197754,0.8008973598480225,0.06685221195220947,0.00041242523002438247,0.0,0.9315133094787598,33.84654897293078,0.00041242511360906065,0.18680519796907902,20.769512536004186,0.8677406311035156
94,geometry_only_original,-1.6605043411254883,0.1996316909790039,0.8003683090209961,0.06715422868728638,0.00041434087324887514,0.0,0.9312060475349426,33.826422229873025,0.00041434087324887514,0.18436708487570286,20.97921098023653,0.8677406311035156
95,geometry_only_original,-1.6632293462753296,0.2000577449798584,0.7999422550201416,0.06746131181716919,0.0004162863770034164,0.0,0.9308944344520569,33.80607740467914,0.00041628643521107733,0.18285205215215683,21.1862333714962,0.8677406311035156
96,geometry_only_original,-1.6666405200958252,0.2005542516708374,0.7994457483291626,0.0677720308303833,0.0004182556876912713,0.0,0.9305791258811951,33.78558144529014,0.0004182556876912713,0.18494992703199387,21.39519770257175,0.8677406311035156
97,geometry_only_original,-1.6694362163543701,0.20098459720611572,0.7990154027938843,0.068073570728302,0.0004201434785500169,0.0,0.9302733540534973,33.76602343085629,0.00042014350765384734,0.1746350396424532,21.603369483724236,0.8677406311035156
98,geometry_only_original,-1.6731364727020264,0.20150625705718994,0.7984937429428101,0.06837677955627441,0.00042202655458822846,0.0,0.9299668669700623,33.74660191722818,0.0004220265836920589,0.19765376672148705,21.838565975427628,0.8677406311035156
99,geometry_only_original,-1.6763488054275513,0.20196545124053955,0.7980345487594604,0.0686526894569397,0.000423766061430797,0.0,0.9296879172325134,33.72873768347843,0.0004237661196384579,0.1981479711830616,22.061930483207107,0.8677406311035156
